_id,imdb_url,aggregate_rating_score,popularity_score,release_date_us,country_of_origin,also_known_as,estimated_budget,opening_weekend_domestic_date,opening_weekend_domestic_gross,worldwide_gross,image_url_big
1000896,https://www.imdb.com/title/tt2363239/,,,"July 10, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BOWUyYWFlYjItYjRiMC00MGM5LThhMGYtMzc1OTFjY2Q4NTc2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjUzMDQ1NTg@._V1_FMjpg_UX400_.jpg
1000897,https://www.imdb.com/title/tt0157503/,6.6,"1,452","July 23, 1999",United States,Dairy Queens,15000000,"Jul 25, 1999",3986269,10571408,https://m.media-amazon.com/images/M/MV5BOTBhYjRlYmYtNzQxZS00NmEwLTk3OTAtNjU4MDEwMmUyZDczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000898,https://www.imdb.com/title/tt0126240/,5.8,,"January 11, 2001 (Netherlands)",United States,Чатни попкорн,,"Sep 22, 2000",605000,,https://m.media-amazon.com/images/M/MV5BMTk3MjMyMzAyM15BMl5BanBnXkFtZTcwNTE0NzMyMQ@@._V1_FMjpg_UX400_.jpg
1000899,https://www.imdb.com/title/tt0164016/,3.7,,"July 3, 2000 (Germany)",United States,Trueno del desierto,,,,,https://m.media-amazon.com/images/M/MV5BMTIwMDM2MTkzM15BMl5BanBnXkFtZTcwOTgyMjEzMQ@@._V1_FMjpg_UX400_.jpg
1000900,https://www.imdb.com/title/tt0174982/,4.4,,"December 3, 1999",United States,Caos en la red,,,,,https://m.media-amazon.com/images/M/MV5BMTgyMzM0Njc4N15BMl5BanBnXkFtZTcwMjI5MDU5MQ@@._V1_FMjpg_UX400_.jpg
1000901,https://www.imdb.com/title/tt0163651/,7.0,144,"July 9, 1999",United States,East Great Falls High,11000000,"Jul 11, 1999",18709680,235483004,https://m.media-amazon.com/images/M/MV5BMTg3ODY5ODI1NF5BMl5BanBnXkFtZTgwMTkxNTYxMTE@._V1_FMjpg_UX400_.jpg
1000902,https://www.imdb.com/title/tt4839166/,,,"July 7, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTIzZjg4YzEtNWZhZC00YzI4LTk5YjctMzM1N2JiNTU2NjIwXkEyXkFqcGdeQXVyMDA1NzM3OA@@._V1_FMjpg_UX400_.jpg
1000903,https://www.imdb.com/title/tt0143746/,5.7,,"October 29, 1999",United States,Rescue Me,21000000,"Oct 24, 1999",9683,17650,https://m.media-amazon.com/images/M/MV5BMTY0MTUxMjUwNl5BMl5BanBnXkFtZTcwNDczNzA2NA@@._V1_FMjpg_UX400_.jpg
1000904,https://www.imdb.com/title/tt0284377/,,,"July 6, 1999",United States,,,,,,
1000905,https://www.imdb.com/title/tt0151778/,5.3,,"July 5, 1999 (Italy)",United States,Navidades sin juguetes,,,,,https://m.media-amazon.com/images/M/MV5BMTQ0ODcwNDI0MV5BMl5BanBnXkFtZTcwODY5NDAwNA@@._V1_FMjpg_UX400_.jpg
1000906,https://www.imdb.com/title/tt0176269/,4.2,,"August 20, 1999",United States,Universal Soldier 2,45000000,"Aug 22, 1999",4605167,10667893,https://m.media-amazon.com/images/M/MV5BNWI0NTc4YWYtZDYzYy00NGUyLWI0ODMtMGIxOWQxY2RlZDQ5XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1000907,https://www.imdb.com/title/tt0172669/,4.2,,"May 4, 2000 (Malaysia)",Australia,巨蜥科摩多,A15000000,,,207496,https://m.media-amazon.com/images/M/MV5BYjMyZTk1YzktNDlmYi00ZTNlLWI4M2UtNGVkZDdiOTllZTA2L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1000908,https://www.imdb.com/title/tt0240732/,4.4,,"July 4, 1999",United States,El rapto,,,,,https://m.media-amazon.com/images/M/MV5BMjAxOTUwODkyOV5BMl5BanBnXkFtZTcwNzAzMjQ1OQ@@._V1_FMjpg_UX400_.jpg
1000909,https://www.imdb.com/title/tt0182992/,6.1,,"September 13, 2002",United States,,,"Sep 10, 2006",2850,,https://m.media-amazon.com/images/M/MV5BMTIxMTE4NDk0NV5BMl5BanBnXkFtZTcwNTg1NjQyMQ@@._V1_FMjpg_UX400_.jpg
1000910,https://www.imdb.com/title/tt0120891/,4.9,"3,076","June 30, 1999",United States,Miền Tây Hoang Dã,170000000,"Jul 4, 1999",27687484,222104681,https://m.media-amazon.com/images/M/MV5BYmYyMTc4YjItMGNhNC00OWQwLWJhMWUtNTdjZDgxMDI5MjE2L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000911,https://www.imdb.com/title/tt0188694/,5.1,,June 1999,United States,An Invited Guest,,"Sep 24, 2000",100835,170832,https://m.media-amazon.com/images/M/MV5BNzNmYmU5MzktZWFkMy00ZWMzLTk1MGUtYjljNGY1OGNkZjJjXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1000912,https://www.imdb.com/title/tt0194722/,4.6,,1999 (Croatia),United States,A Bridge of Dragons,4000000,,,,https://m.media-amazon.com/images/M/MV5BM2YxY2ViMjYtOGM1MS00NGNlLWE4NTQtMTEzMmJjNjhiMWIxXkEyXkFqcGdeQXVyMDI4NjM1MQ@@._V1_FMjpg_UX400_.jpg
1000913,https://www.imdb.com/title/tt0121744/,5.4,,June 1999,United Kingdom,Shergar: The Hunted,,,,,https://m.media-amazon.com/images/M/MV5BMDZjZmViZWItMmU1ZC00MDVkLWE1Y2QtMjcyNjAxODAzMDI5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1000914,https://www.imdb.com/title/tt0281122/,4.5,,June 1999,United States,Preparats i disposats a tot,,,,,https://m.media-amazon.com/images/M/MV5BOGE4YWE4ODktZTdjZS00YzUwLWE2N2ItYTc2NGZhZDhmZTg5XkEyXkFqcGdeQXVyNTQ4MTEwMQ@@._V1_FMjpg_UX400_.jpg
1000915,https://www.imdb.com/title/tt0189727/,3.0,,"June 30, 1999",United States,Memorial Day Killer,4000,,,,https://m.media-amazon.com/images/M/MV5BMjNjYWYxYWYtZjNmYS00YjRlLThjMzgtMjlkZjIzNzNlNjYzXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_FMjpg_UX400_.jpg
1000916,https://www.imdb.com/title/tt0954944/,7.0,,June 1999,United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTQzMTM0NzI1MF5BMl5BanBnXkFtZTgwMDA3MTA2MDE@._V1_FMjpg_UX400_.jpg
1000917,https://www.imdb.com/title/tt27528048/,,,June 1999,United States,,,,,,https://m.media-amazon.com/images/M/MV5BNzU0YTFhOWYtMzI1NC00OTQ5LWIwYjMtYjQ0ZWJiOTYwNmU5XkEyXkFqcGdeQXVyNzA0MTgxNDg@._V1_FMjpg_UX400_.jpg
1000918,https://www.imdb.com/title/tt0196133/,5.3,,"June 30, 1999",United States,French Fries & Onion Rings,,,,,
1000919,https://www.imdb.com/title/tt0240409/,4.7,,"June 27, 2000",United States,Βρόμικο κύκλωμα,,,,,https://m.media-amazon.com/images/M/MV5BMTYxOTU2MTc3MV5BMl5BanBnXkFtZTcwOTc4ODcyNA@@._V1_FMjpg_UX400_.jpg
1000920,https://www.imdb.com/title/tt0259471/,,,"June 26, 1999",United States,,,,,,
1000921,https://www.imdb.com/title/tt0122194/,5.5,,"June 24, 1999",United States,No Fear,850000,,,,https://m.media-amazon.com/images/M/MV5BZTIzNDc0ODAtMzRlYy00ZjIyLTllNjItODQ2YzIxZGU4ZTllXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1000922,https://www.imdb.com/title/tt0138834/,5.2,,"July 12, 2001 (Germany)",United States,The Story of a Bad Boy,,,,,https://m.media-amazon.com/images/M/MV5BNDk3MDMyYWYtZGE0ZS00M2JiLWJiM2UtYWZmOWIzZjY0YTgzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1000923,https://www.imdb.com/title/tt0161767/,4.3,,"June 23, 1999",United States,Ondskans lärjunge,,,,,https://m.media-amazon.com/images/M/MV5BMTQxMDY5OTI0Nl5BMl5BanBnXkFtZTcwMzU4NzQyMQ@@._V1_FMjpg_UX400_.jpg
1000924,https://www.imdb.com/title/tt2406630/,,,"June 22, 1999",United States,,75000,,,,
1000925,https://www.imdb.com/title/tt0169299/,6.1,,"June 20, 1999",United States,Беспредельный террор,500000,,,,https://m.media-amazon.com/images/M/MV5BODRkMzM3MTYtMDY0YS00OGRkLWJlZDItYTA2ZDc3MmQ0NGU4XkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_FMjpg_UX400_.jpg
1000926,https://www.imdb.com/title/tt0166811/,4.0,,"September 10, 1999",United States,Cruz sureña,,,,,https://m.media-amazon.com/images/M/MV5BM2ZlNTZhMzktMmMxMi00OThmLWIwZDQtZTFlYmZhYzMwZGIxXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1000927,https://www.imdb.com/title/tt0134645/,5.3,,"June 19, 1999",United States,,,"Sep 26, 1999",12175,,https://m.media-amazon.com/images/M/MV5BMmZiZjJkMTctODYzMC00YTYyLWFiNjYtODg5Nzg0M2I3NTI4XkEyXkFqcGdeQXVyNjkzMjU2NDM@._V1_FMjpg_UX400_.jpg
1000928,https://www.imdb.com/title/tt2317099/,,,"June 19, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTQwMDg1NDEyNV5BMl5BanBnXkFtZTgwNjcxNzA2MDE@._V1_FMjpg_UX400_.jpg
1000929,https://www.imdb.com/title/tt0205101/,5.2,,"June 18, 1999",United States,Pulp Dogs,,,,,https://m.media-amazon.com/images/M/MV5BMjE1MjYxNDAxMl5BMl5BanBnXkFtZTgwOTE4ODUwMjE@._V1_FMjpg_UX400_.jpg
1000930,https://www.imdb.com/title/tt0142342/,6.4,"2,223","June 25, 1999",United States,Guy Gets Kid,34200000,"Jun 27, 1999",41536370,234801895,https://m.media-amazon.com/images/M/MV5BOWJmZTExZTYtZjg1Mi00ZDFmLTk3MTYtZTUwYzkzODA2M2ZmXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_FMjpg_UX400_.jpg
1000931,https://www.imdb.com/title/tt0158983/,7.7,"3,668","June 30, 1999",United States,South Park Saves the World,21000000,"Jul 4, 1999",11335889,83137603,https://m.media-amazon.com/images/M/MV5BOGE0ZWI0YzAtY2NkZi00YjkyLWIzYWEtNTJmMzJjODllNjdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000932,https://www.imdb.com/title/tt0133327/,6.2,,"June 17, 1999",United States,24 noches,,,,,https://m.media-amazon.com/images/M/MV5BODAxNjY1NTY2M15BMl5BanBnXkFtZTcwMDgwMzcyMQ@@._V1_FMjpg_UX400_.jpg
1000933,https://www.imdb.com/title/tt0189810/,3.9,,"September 21, 2000 (Peru)",United States,Trampas sin límites,,,,,https://m.media-amazon.com/images/M/MV5BMTgzODYxMjg2NF5BMl5BanBnXkFtZTcwMjMxMTMyMQ@@._V1_FMjpg_UX400_.jpg
1000934,https://www.imdb.com/title/tt0160498/,5.2,,"May 5, 2000",United States,"Sex, mystika kai psemata",1000000,"May 7, 2000",122158,292309,https://m.media-amazon.com/images/M/MV5BMjAwOTEzOTI4N15BMl5BanBnXkFtZTcwNjY1OTkyMQ@@._V1_FMjpg_UX400_.jpg
1000935,https://www.imdb.com/title/tt0144214/,6.4,"4,265","June 18, 1999",United States,Con Gái Tướng Quân,95000000,"Jun 20, 1999",22332053,149705852,https://m.media-amazon.com/images/M/MV5BMzY3NDQ2YzctMTY1MC00NzkwLWJmNzctMDgzZWI1OWY5MDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000936,https://www.imdb.com/title/tt0188041/,5.8,,"June 15, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BY2ZlNGEwZjMtOWYxNS00MThjLTgzM2UtMzg1NGZkMzNmM2Y2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_FMjpg_UX400_.jpg
1000937,https://www.imdb.com/title/tt0129028/,4.5,,"June 15, 1999",United States,Fasada,6000000,,,,"https://m.media-amazon.com/images/M/MV5BMTQ3NDYzMjk1Ml5BMl5BanBnXkFtZTYwODg0MzU5._V1_UX67_CR0,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1000938,https://www.imdb.com/title/tt1776284/,,,"June 15, 1999",United States,,110000,,,,
1000939,https://www.imdb.com/title/tt0223027/,7.0,,"June 14, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BYjdmMGMxZWEtZmNiZC00NGVjLTg2Y2QtODZkOTZhNjUwMWNiXkEyXkFqcGdeQXVyMjI4NTgxMw@@._V1_FMjpg_UX400_.jpg
1000940,https://www.imdb.com/title/tt0179790/,5.1,,"June 13, 1999",United States,,,,,,
1000941,https://www.imdb.com/title/tt0139882/,6.4,,"June 13, 1999",United States,,,"Jun 13, 1999",503,,https://m.media-amazon.com/images/M/MV5BMTYxMzI4MzE3NF5BMl5BanBnXkFtZTcwMTY0MDIyMQ@@._V1_FMjpg_UX400_.jpg
1000942,https://www.imdb.com/title/tt0120855/,7.3,"1,949","June 18, 1999",United States,Tarzan: Lord of the Apes,130000000,"Jun 20, 1999",34221968,448191819,https://m.media-amazon.com/images/M/MV5BY2ZiYWUxN2ItYmQxZi00NDlkLWE2NDAtOTNmYTg1MDI0NDk1XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_FMjpg_UX400_.jpg
1000943,https://www.imdb.com/title/tt0205094/,5.7,,"June 12, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BOGFlMmY4NDctYWNiMi00NDIwLWI4ZjgtNTkzYWY3MTJmNGY2XkEyXkFqcGdeQXVyMTIxMDY4Ng@@._V1_FMjpg_UX400_.jpg
1000944,https://www.imdb.com/title/tt0175877/,5.9,,"August 4, 1999 (France)",United States,Tipos duros,6000000,,,,https://m.media-amazon.com/images/M/MV5BMWFmMGZmZjQtYjhlMi00NWEzLWJlOGUtMzc3YTk5M2NjMDZmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000945,https://www.imdb.com/title/tt0199975/,5.1,,"June 11, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTY4NTA3NTM2Ml5BMl5BanBnXkFtZTcwNDg5MzA0MQ@@._V1_FMjpg_UX400_.jpg
1000946,https://www.imdb.com/title/tt0382578/,5.0,,"June 10, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BYTY3M2NjZTQtM2MyZi00YzFhLTk2MWItYTc3YjczZTkwZmJhXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_FMjpg_UX400_.jpg
1000947,https://www.imdb.com/title/tt0203421/,5.3,,"June 10, 1999 (Spain)",Spain,Cosas que olvidé recordar,,,,,https://m.media-amazon.com/images/M/MV5BYmUwYzE5NTEtNzYxZC00MzRmLWIzMDUtNmE4Nzk4Zjk0MTE5XkEyXkFqcGdeQXVyNzA4ODc3ODU@._V1_FMjpg_UX400_.jpg
1000948,https://www.imdb.com/title/tt27656872/,,,"June 10, 1999",United States,,25000,,,,
1000949,https://www.imdb.com/title/tt0276370/,6.6,,"June 9, 1999",United States,Ωδή,,,,,https://m.media-amazon.com/images/M/MV5BY2Q5MDY5MWQtMWY4Ny00N2IxLTkyZmQtYTdmODZkYTNkZWMyXkEyXkFqcGdeQXVyNTg1Njc0NDE@._V1_FMjpg_UX400_.jpg
1000950,https://www.imdb.com/title/tt0145660/,6.6,"2,720","June 11, 1999",United States,Austin Powers 2,33000000,"Jun 13, 1999",17981900,312016928,https://m.media-amazon.com/images/M/MV5BMmFkZGQxN2YtODNlYS00MzM5LTk3NjQtNTUxYmQ1YzkwMDhmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000951,https://www.imdb.com/title/tt0177898/,4.3,,"June 8, 1999",United Kingdom,L'última seducció 2,,,,,https://m.media-amazon.com/images/M/MV5BMTA4NzQyNDM5NDNeQTJeQWpwZ15BbWU3MDczMzU4MTE@._V1_FMjpg_UX400_.jpg
1000952,https://www.imdb.com/title/tt0163747/,3.2,,"June 7, 1999 (United Kingdom)",United States,Devotion,,,,,https://m.media-amazon.com/images/M/MV5BZmU5NTk1NzctYjBiMi00OTNjLWI3YmQtYmZmOWNmN2E5ZDE1XkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_FMjpg_UX400_.jpg
1000953,https://www.imdb.com/title/tt0174741/,4.3,,"October 6, 1999",United States,Замовлений убивця,,,,,https://m.media-amazon.com/images/M/MV5BNjQwY2ExNzYtYmYyMC00MGRhLTlmNTktMmIwNTg5OGVkNTFjXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1000954,https://www.imdb.com/title/tt0159780/,6.7,,"June 6, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BZTZhOGYyZDUtOGZiYS00MDJjLWE5YmQtYjJlY2NlNTlhOTRjXkEyXkFqcGdeQXVyMjMzMTMyMzM@._V1_FMjpg_UX400_.jpg
1000955,https://www.imdb.com/title/tt0190255/,6.4,,"May 5, 2000",United States,La cesta,1300000,,,367098,https://m.media-amazon.com/images/M/MV5BMjA3OTE4MzY2Ml5BMl5BanBnXkFtZTcwMDUwNTEyMQ@@._V1_FMjpg_UX400_.jpg
1000956,https://www.imdb.com/title/tt0202782/,5.9,,"June 5, 1999",South Africa,Після дощу,,,,,https://m.media-amazon.com/images/M/MV5BZGU2MmJmMTUtOWYwMS00ZDA3LTlmNjctNjAwOTg0ZjI0ODRhXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1000957,https://www.imdb.com/title/tt0138885/,7.0,,"June 5, 1999",United States,Sto eleos tou dolofonou,100000,,,,https://m.media-amazon.com/images/M/MV5BMTAzODYwMjk4MjVeQTJeQWpwZ15BbWU3MDYyNjgzNDE@._V1_FMjpg_UX400_.jpg
1000958,https://www.imdb.com/title/tt0120223/,6.5,,"June 5, 1999",United States,Strangers in Transit,,,,,
1000959,https://www.imdb.com/title/tt0237616/,5.9,,"June 5, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTcwMTQ0MjUzNF5BMl5BanBnXkFtZTcwMjcyNDMyMQ@@._V1_FMjpg_UX400_.jpg
1000960,https://www.imdb.com/title/tt0128278/,6.5,,"June 4, 1999",United States,Ishmael,80000000,"Jun 6, 1999",10390387,34105207,https://m.media-amazon.com/images/M/MV5BYzNlYjcyM2QtNzY2OS00NDQ5LWI3ZDEtMWEyZjIwOWU3NDJkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000961,https://www.imdb.com/title/tt0165833/,5.6,,"June 4, 1999",United States,Entre sus brazos,,,,,https://m.media-amazon.com/images/M/MV5BMTQ2MzM2MTc2Ml5BMl5BanBnXkFtZTcwNzQwMzAyMQ@@._V1_FMjpg_UX400_.jpg
1000962,https://www.imdb.com/title/tt0160414/,5.7,,"June 4, 1999",United States,It's Got to Be You,,,,,https://m.media-amazon.com/images/M/MV5BZmZjZWEwMGYtYzY4MC00MDYyLWI0NzAtMzc4NGVhMzUyNGJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjIyODk1NjQ@._V1_FMjpg_UX400_.jpg
1000963,https://www.imdb.com/title/tt0198715/,5.6,,"June 4, 1999",United States,,,,,,
1000964,https://www.imdb.com/title/tt0127914/,5.8,,"June 3, 1999",United States,Blowin' Smoke,,,,,https://m.media-amazon.com/images/M/MV5BMTA0NDQ1NTg4MzReQTJeQWpwZ15BbWU3MDM4Njc0MjE@._V1_FMjpg_UX400_.jpg
1000965,https://www.imdb.com/title/tt0168942/,5.9,,"June 3, 1999",United States,L'últim diumenge,,,,,https://m.media-amazon.com/images/M/MV5BMTI2NjA2NDIwMV5BMl5BanBnXkFtZTcwNTYxODAyMQ@@._V1_FMjpg_UX400_.jpg
1000966,https://www.imdb.com/title/tt0187853/,6.0,,"June 2, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BYTIyNzE2NmYtZDY5Ny00NTU3LWEzNzItMjVmMTZjNzkxN2I1L2ltYWdlXkEyXkFqcGdeQXVyMjAzODQ5OA@@._V1_FMjpg_UX400_.jpg
1000967,https://www.imdb.com/title/tt0198406/,7.2,,"June 2, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMjE1OTY5NjI1Ml5BMl5BanBnXkFtZTcwMDYwMDc2Mg@@._V1_FMjpg_UX400_.jpg
1000968,https://www.imdb.com/title/tt0198334/,6.1,,"June 2, 1999",United States,Angels and Aliens: The Basement and the Kitchen,,,,,https://m.media-amazon.com/images/M/MV5BYWVmNjBlNjUtN2U0MS00MjllLWFlMWUtMmVjMmYxODY1NzM4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_FMjpg_UX400_.jpg
1000969,https://www.imdb.com/title/tt0160278/,5.0,,"June 1, 1999 (Canada)",Canada,Counterpunch,,,,,https://m.media-amazon.com/images/M/MV5BNjVmNDZlYWUtMGE1MC00ZWNiLWI4ZmItZmQ3NGFlZDNkMDkxXkEyXkFqcGdeQXVyNzM1NTI3MjA@._V1_FMjpg_UX400_.jpg
1000970,https://www.imdb.com/title/tt0116408/,5.8,,"June 1, 1999",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMjAwNTA2NDg1M15BMl5BanBnXkFtZTcwMDU4MjE5Mw@@._V1_FMjpg_UX400_.jpg
1000971,https://www.imdb.com/title/tt0171069/,4.6,,"June 1, 1999",United States,Animales,,,,,https://m.media-amazon.com/images/M/MV5BZTkwNjNiNTktNTg1MC00NTIxLTllYjEtMjQ5N2E0MWUwZjhmXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1000972,https://www.imdb.com/title/tt0291348/,5.9,,"June 1, 1999",United States,,,,,,"https://m.media-amazon.com/images/M/MV5BYWJhNWQ5YjUtZjBmOC00MTQ0LWI0MjktNDc1MWIyMGNkN2U0XkEyXkFqcGdeQXVyMTQ5NDU5NDgx._V1_UY98_CR1,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1000973,https://www.imdb.com/title/tt1791578/,,,"June 1, 1999",United States,,90000,,,,
1000974,https://www.imdb.com/title/tt0162024/,6.1,,"January 26, 2001",United States,En Nina för mycket,,"Jan 28, 2001",10976,14725,"https://m.media-amazon.com/images/M/MV5BMjA2MzQ1NDE0MF5BMl5BanBnXkFtZTYwOTAyMDY5._V1_UY98_CR1,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1000975,https://www.imdb.com/title/tt0171227/,3.9,,"November 17, 1999 (Kuwait)",United States,Enemy of My Enemy,10000000,,,,https://m.media-amazon.com/images/M/MV5BMTg4OTM0NTAwMF5BMl5BanBnXkFtZTcwOTU0NjYxMQ@@._V1_FMjpg_UX400_.jpg
1000976,https://www.imdb.com/title/tt0153031/,5.8,,May 1999,United States,,1290000,,,,https://m.media-amazon.com/images/M/MV5BMjEyNDkzNTI3N15BMl5BanBnXkFtZTcwNTc0NjczMQ@@._V1_FMjpg_UX400_.jpg
1000977,https://www.imdb.com/title/tt0118994/,6.0,,May 1999 (Portugal),United States,Queres Dançar?,,"Apr 18, 1999",1723,3210,https://m.media-amazon.com/images/M/MV5BYTM0OGNjNGYtZDc5ZC00ZWMwLTg5NDQtNDAzYjE3ZjZiMDIwXkEyXkFqcGdeQXVyMzI2MzMzMA@@._V1_FMjpg_UX400_.jpg
1000978,https://www.imdb.com/title/tt0187590/,6.3,,"August 7, 1999 (Japan)",United States,Away with words,,,,,https://m.media-amazon.com/images/M/MV5BMDQ0ZjA0ZDYtZjhkZi00MDFiLWFmMzQtZDczNjZjYTliNDM4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1000979,https://www.imdb.com/title/tt0193506/,5.7,,May 1999,United States,,350000,,,,https://m.media-amazon.com/images/M/MV5BMTIwNjYyNjcwMV5BMl5BanBnXkFtZTcwODUzNjY0MQ@@._V1_FMjpg_UX400_.jpg
1000980,https://www.imdb.com/title/tt0242700/,5.8,,May 1999,United States,,,,,,
1000981,https://www.imdb.com/title/tt18412856/,,,"May 30, 1999",United States,,900000,,,,
1000982,https://www.imdb.com/title/tt0165086/,5.3,,"May 29, 1999",United States,American Pie,2500000,,,,https://m.media-amazon.com/images/M/MV5BMTQzOTMzMTE0Nl5BMl5BanBnXkFtZTcwNzQ2OTUyMQ@@._V1_FMjpg_UX400_.jpg
1000983,https://www.imdb.com/title/tt0203503/,5.1,,"May 28, 1999 (Spain)",United States,Amigos hasta el final,3000000,,,,https://m.media-amazon.com/images/M/MV5BNjc1MDQ5MzQ4Ml5BMl5BanBnXkFtZTcwNzgzMTAyMQ@@._V1_FMjpg_UX400_.jpg
1000984,https://www.imdb.com/title/tt0355309/,7.8,,"May 28, 1999",United States,,,,,,
1000985,https://www.imdb.com/title/tt0166283/,4.7,,"May 27, 1999 (Czech Republic)",Czech Republic,Which Side Eden,,,,,https://m.media-amazon.com/images/M/MV5BZTdlMTlhOWQtNjY2MS00YzJhLTk5MzctMTg0ODMzYjUzOWQ1XkEyXkFqcGdeQXVyNDIyMjQzMQ@@._V1_FMjpg_UX400_.jpg
1000986,https://www.imdb.com/title/tt5280722/,,,"May 26, 1999",United States,,,,,,
1000987,https://www.imdb.com/title/tt0295860/,8.8,,"May 24, 1999",United States,,,,,,
1000988,https://www.imdb.com/title/tt4641882/,8.2,,"May 23, 1999",United States,,,,,,"https://m.media-amazon.com/images/M/MV5BMTk5OTIxMzY5OF5BMl5BanBnXkFtZTYwOTM1MTI5._V1_UY98_CR2,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1000989,https://www.imdb.com/title/tt0164085/,7.0,,"June 4, 1999",United States,Gränslandet,10000000,"Jun 6, 1999",139634,2160710,https://m.media-amazon.com/images/M/MV5BZTQwMGUzZDUtMGM2NC00ZDQ2LTg3NWEtNjZmZjNiOTU0OTM2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1000990,https://www.imdb.com/title/tt0120655/,7.3,"2,118","November 12, 1999",United States,Bearclaw,10000000,"Nov 14, 1999",8669945,31429330,https://m.media-amazon.com/images/M/MV5BYzAyOWUyZjQtNDBiMy00ZDExLTgwNmMtZDdmY2ViNzkyN2Y0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1000991,https://www.imdb.com/title/tt0166896/,8.0,"4,368","November 3, 1999 (France)",United Kingdom,Проста історія,10000000,"Oct 17, 1999",92312,6416569,https://m.media-amazon.com/images/M/MV5BM2UxYTMwMWUtOGM1OS00MDI4LWFhNTUtOTA4NWI2ZjEwNmMxXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1000992,https://www.imdb.com/title/tt0166252/,5.5,,"May 21, 1999",United States,情有千千結,20000000,"May 23, 1999",2692819,9139145,https://m.media-amazon.com/images/M/MV5BZmMyOTc5Y2QtMjNhNC00OTEyLWEyMzAtMTA0ZDU0MzVlOTE2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
